"ID"	"feed"	"time"	"text1"	"text2"
4353604	"en_IND_hindti_int"	"2015-01-16 14:57:35"	"Paris 12 with suspected links to IS arrested"	"French and German authorities arrested more than a dozen people on Friday with suspected links to the Islamic State group and a Paris train station was evacuated with Europe on alert for new potential terrorist attacks"
4245107	"en_IND_hindti_int"	"2015-01-10 06:16:25"	"Saudi Arabia blogger lashed in public for insulting Islam"	"Saudi Arabia on Friday publicly flogged a blogger sentenced to 1000 lashes for insulting Islam with Amnesty International condemning his punishment as a vicious act of cruelty"
4313024	"en_IND_hindti_int"	"2015-01-14 19:55:17"	"Yemens al Qaeda claims responsibility for Paris attack"	"Yemens al Qaeda branch on Wednesday claimed responsibility for last weeks massacre at a Paris satirical newspaper with one of its top commanders saying the assault was in revenge for the weeklys publications of cartoons of the Prophet Muhammad considered an insult in Islam"
4387191	"en_IND_hindti_int"	"2015-01-18 09:58:01"	"Trouble in Maldives police search defence ministers home"	"News of trouble brewed in Maldives on Sunday after the police reportedly searched defence minister Mohamed Nazims apartment"
4221364	"en_IND_hindti_int"	"2015-01-08 07:16:16"	"Charlie Hebdo terror attack Youngest suspect surrenders cops hunt for other two"	"An 18yearold implicated alongside two brothers in the bloody attack against a satirical weekly in Paris has surrendered to police according to a source close to the case"
4321368	"en_IND_hindti_int"	"2015-01-15 04:57:27"	"Anger calls for calm in West Asia over new Charlie Hebdo cartoons"	"While mainstream Muslim leaders around the world have strongly condemned the attack on the newspaper many said its decision to print more cartoons of Prophet Mohammad was an unnecessary provocation that would create a new backlash"
4397503	"en_IND_hindti_int"	"2015-01-18 22:58:04"	"IS group releases 200 captive Yazidis in Iraq"	"The Islamic State group released about 200 Yazidis held for five months in Iraq mostly elderly infirm captives who likely slowed the extremists down Kurdish military officials said Sunday"
4330721	"en_IND_hindti_int"	"2015-01-15 14:57:29"	"Two Americans complete worlds most difficult rock climb"	"Tommy Caldwell and Kevin Jorgeson became the first to freeclimb the rock formations Dawn Wall a feat that many had considered impossible They used ropes and safety harnesses to catch themselves"
4225141	"en_IND_hindti_int"	"2015-01-08 14:16:17"	"Two Charlie Hebdo attack suspects spotted in north France cop dead in fresh Paris shooting"	"Two brothers suspected of having gunned down 12 people in an attack on satirical magazine Charlie Hebdo were spotted on Thursday morning and are armed sources close to the manhunt said"
4217431	"en_IND_hindti_int"	"2015-01-07 22:16:15"	"Charlie Hebdo shootings Europes latest deadly terror attack"	"A gun assault on the Paris offices of satirical magazine Charlie Hebdo Wednesday was the deadliest terrorist attack in postwar France"
4241508	"en_IND_hindti_int"	"2015-01-09 20:16:24"	"In pics Snipers helicopters turn French town into warzone"	"Rooftop snipers police in black armoured gear and hovering helicopters lent a small French town near Pariss Charles de Gaulle airport the air of a warzone Friday Heres a photo essay"
4401835	"en_IND_hindti_int"	"2015-01-19 04:58:04"	"Afghanistan warns Pak over Wagah border access"	"Afghanistan has warned it will stop trucks carrying cargo from Pakistan from entering its territory from January 20 if Islamabad does not permit Afghan trucks to go up to the Wagah land border crossing with India"
4421595	"en_IND_hindti_int"	"2015-01-20 01:58:07"	"Little sister The girl who was sold to Islamic State has a mission"	"Adeba Shaker a 14yearold from Iraqs minority Yazidi sect who escaped militants now searches for missing relatives"
4234469	"en_IND_hindti_int"	"2015-01-09 07:16:23"	"Charlie Hebdo attackers A ladies man and an al Qaeda trainee"	"Cherif Kouachi was a ladies man who belted out rap lyrics before words of a radical preacher persuaded him to wage a holy war Not much is known about older brother Said a suspected al Qaeda trainee"
4233722	"en_IND_hindti_int"	"2015-01-09 05:16:23"	"Nigeria Boko Haram militants kill dozens"	"Boko Haram militants have killed dozens of people and burned down homes in the northeast Nigerian town of Baga in the past two days in a second killing spree since seizing control there at the weekend"
4221760	"en_IND_hindti_int"	"2015-01-08 08:16:16"	"Indian priest held for possessing child pornography"	"A 47yearold Indian priest has been arrested in the US state of Florida on charges of possessing child pornography with authorities saying he asked a 14year old boy to help him delete about 40 pornographic images of young boys from his phone"
4385815	"en_IND_hindti_int"	"2015-01-18 07:58:01"	"Did RAWs Colombo chief play a role in Rajapaksas poll defeat"	"Sri Lanka expelled the Colombo station chief of Indias spy agency in the runup to this months presidential election political and intelligence sources said accusing him of helping the opposition oust President Mahinda Rajapaksa"
4415192	"en_IND_hindti_int"	"2015-01-19 18:58:06"	"Did RAWs Colombo chief play a role in Rajapaksas poll defeat"	"Sri Lanka expelled the Colombo station chief of Indias spy agency in the runup to this months presidential election political and intelligence sources said accusing him of helping the opposition oust President Mahinda Rajapaksa"
4421591	"en_IND_hindti_int"	"2015-01-20 01:58:07"	"Kate Middleton says her baby kicks all the time"	"Kate Middleton BritainsnbspDuchess of Cambridge who is pregnant with her second child today revealed thatnbspshe can feel her baby kicking all the time while she is on official royal duties"
4239632	"en_IND_hindti_int"	"2015-01-09 17:16:23"	"Suspects in Paris policewoman killing identified"	"French police released mugshots of a man and woman wanted over the killing of a policewoman on Thursday who are now thought to be holed up with hostages in an east Paris kosher grocery"
4405903	"en_IND_hindti_int"	"2015-01-19 09:58:05"	"Little sister the girl who was sold to Islamic State has a mission"	"Adeba Shaker a 14yearold from Iraqs minority Yazidi sect who escaped militants now searches for missing relatives"
4254232	"en_IND_hindti_int"	"2015-01-11 16:16:28"	"World leaders join mass Paris march to honour terror attack victims"	"Dozens of world leaders including Muslim and Jewish statesmen joined hundreds of thousands of French citizens marching in Paris amid high security in anunpredecented tribute to victims of this weeks Islamist militant attacks"
4224463	"en_IND_hindti_int"	"2015-01-08 13:16:16"	"Sri Lanka cant have a president with unlimited powers Wickremesinghe"	"Sri Lankas opposition leader Ranil Wickremesinghe architect of the Rainbow Coalition says the next government willnbsp improve relations with India but that doesnt mean it will be hostile to China"
4378288	"en_IND_hindti_int"	"2015-01-17 20:57:39"	"One dead 2 injured in shooting at a central Florida mall"	"The shooting occurred before the mall opened at 1000am Mall officials posted a statement to Facebook saying the mall was closed until further notice as police investigate"
4251793	"en_IND_hindti_int"	"2015-01-11 08:16:28"	"Father in Texas hospital standoff surrenders"	"A man believed to be the father of a patient has taken at least two people hostage at a Texas hospital on Saturday authorities said though it was not immediately clear if he was armed"
4245425	"en_IND_hindti_int"	"2015-01-10 08:16:25"	"Divers resume search for AirAsia recorders"	"Fortyeight bodies including at least two strapped to their seats have been found in the Java Sea off Borneo and the tail of the Airbus A320200 has been located in shallow water"
4394337	"en_IND_hindti_int"	"2015-01-18 18:58:03"	"Protests in Pakistan against Charlie Hebdo French flag effigies burnt"	"Protests against French satirical magazine Charlie Hebdo were held across Pakistan on Sunday as thousands of people in almost all major cities chanted slogans against its printing of cartoons of the Prophet Mohammed"
4283841	"en_IND_hindti_int"	"2015-01-13 12:57:25"	"Sri Lankas Rajapaksa denies postelection coup bid"	"Sri Lankas former president Mahinda Rajapaksa on Tuesday denied government allegations that he attempted a coup to remain in office after it became clear that he had lost last weeks election"
4330722	"en_IND_hindti_int"	"2015-01-15 14:57:29"	"2002 riots US judge dismisses lawsuit against Modi"	"Prime Minister Narendra Modi will not have to face a US lawsuit claiming he failed to stop antiMuslim rioting in 2002 a federal judge in New York ruled on Wednesday"
4370335	"en_IND_hindti_int"	"2015-01-17 10:57:38"	"Lost and found United Kingdoms Beagle 2 seen on Mars 11 years on"	"A Britishbuilt probe which vanished 11 years ago has been found on the surface of Mars scientists said on Friday solving an enduring mystery of space exploration"
4398263	"en_IND_hindti_int"	"2015-01-18 23:58:04"	"Rupert Murdochs Fox News apologises for Birmingham remark"	"After thousands signed a petition and many others took to social media to ridicule an American commentator who remarked that Birmingham is a Muslimonly city where nonMuslims did not go Rupert Murdochs Fox News tendered an apology on air"
4260135	"en_IND_hindti_int"	"2015-01-12 06:56:55"	"Millions unite against terrorism in historic France rally"	"More than a million people thronged the streets of Paris Sunday in the biggest rally in French history led by dozens of world leaders walking arminarm as cries of Freedom and Charlie rang out across the country In pics March of solidarity"
4236649	"en_IND_hindti_int"	"2015-01-09 12:16:24"	"Rajapaksa loss Tamil channels strike upbeat note websites stay matteroffact"	"People in Tamil Nadu are yet to hit the streets in joy over Sri Lankan President Mahinda Rajapaksa conceding defeat to his challenger but expect that to happen as the day unfolds"
4162300	"en_IND_hindti_int"	"2015-01-02 08:22:57"	"Chinese react to stampede deaths We thought this happened only in India"	"China mourned the 36 dead from New Year festivities at Shanghai as it was revealed the victims of the deadly stampede were mainly young women and people said they thought such tragedies could only happen in India"
4277071	"en_IND_hindti_int"	"2015-01-13 04:57:16"	"Charlie Hebdos next edition to feature Mohammed cartoons"	"This weeks edition of Charlie Hebdo put together by survivors of last weeks newsroom massacre in Paris by Islamist gunmen will defiantly feature caricatures of the Prophet Mohammed its lawyer said on Monday"
4330723	"en_IND_hindti_int"	"2015-01-15 14:57:29"	"Pakistan to ban JuD Haqqani Network"	"Pakistan could ban 2611 Mumbai attacks mastermind Hafiz Saeeds JamaatudDawa JuD and the Haqqani Network amid growing international pressure to prove the governments commitment to weed out terror groups operating from its soil"
4245924	"en_IND_hindti_int"	"2015-01-10 10:16:25"	"Former PAF man executed for attempt on Musharaffs life"	"Khalid Mehmood a former chief technician at the Pakistan Air Forcenbspwas sentenced to death for his involvement in an assassination attempt on Musharraf December 14 2003 in Rawalpindi"
4231835	"en_IND_hindti_int"	"2015-01-09 00:16:20"	"French newspapers don black after attack on Charlie Hebdo"	"While many people walked with the placard Je suis Charlie I am Charlie French daily Libration put Nous sommes tous Charlie We are all Charlie as the sole element on its black front page"
4209461	"en_IND_hindti_int"	"2015-01-07 10:16:12"	"Rare glimpse of Barack Obamas daughter causes online stir"	"The rare glimpse of a personal side of US President Barack Obamas oldest daughter Malia Obama shows her wearing a teeshirt printed with the name of Brooklyn rap group Pro Era"
4226338	"en_IND_hindti_int"	"2015-01-08 15:16:17"	"Charlie Hebdo attack suspects spotted in north France cop dead in fresh Paris shooting"	"Two brothers suspected of having gunned down 12 people in an attack on satirical magazine Charlie Hebdo were spotted on Thursday morning and are armed sources close to the manhunt said"
4162691	"en_IND_hindti_int"	"2015-01-02 09:22:57"	"AirAsia 8501 crash Underwater search to begin"	"A specialist multinational team armed with acoustic equipment will arrive at the suspected crash site of a sunken AirAsia jet off Borneo on Friday bolstering the search for the planes black box flight recorders Bad weather has hampered the search"
4304267	"en_IND_hindti_int"	"2015-01-14 10:57:29"	"Prophet on cover first Charlie Hebdo issue since attack published"	"French satirical magazine Charlie Hebdo on Wednesday published its first edition since Islamist gunmen killed 12 people in an attack on its offices with a cartoon of the Prophet Mohammed on the cover"
4176109	"en_IND_hindti_int"	"2015-01-03 22:24:14"	"Indonesia govt to investigate all Indonesia AirAsia flight schedules after crash"	"Indonesias transport ministry will investigate all Indonesia AirAsia flight schedules from Monday an official told Reuters as part of a government probe into the passenger jet that crashed"
4370333	"en_IND_hindti_int"	"2015-01-17 10:57:38"	"AFP photographer shot at in front of French consulate in Karachi"	"About 200 protesters clashed with Pakistani police outside the French consulate in Karachi against the satirical magazine Charlie Hebdo At least three people have been injured including an AFP photographer"
4396742	"en_IND_hindti_int"	"2015-01-18 21:58:03"	"India denies RampAW deal in Sri Lankas recent elrctions"	"Intelligence agency sources in India have denied reports that the Colombo station chief of Research amp Analysis Wing RAW was expelled by Sri Lanka for helping the opposition oust President Mahinda Rajapaksa"
4155635	"en_IND_hindti_int"	"2015-01-01 02:59:11"	"Indianorigin heart expert Nilesh Samani awarded Knighthood in the UK"	"Nilesh Jayantilal Samani a professor at the University of Leicester whose contribution to cardiovascular sciences changed scientific thinking and impacted on clinical practice in the field has been awarded knighthood in the New Year Honours List"
4421599	"en_IND_hindti_int"	"2015-01-20 01:58:07"	"Charlie Hebdo protests in Niger leave at least 10 dead"	"At least 10 people have been killed in violent protests in the West African nation of Niger over the French satirical weekly Charlie Hebdos depiction of the Prophet Muhammad the countrys president said"
4379783	"en_IND_hindti_int"	"2015-01-17 22:57:40"	"Afghan officials say 5 arrested for Pakistan school massacre"	"Afghan security services have arrested five men in connection with the massacre at a Pakistan military school last month that killed 150 people most of them children officials said Saturday"
4334154	"en_IND_hindti_int"	"2015-01-15 17:57:33"	"Rajapaksa agrees to step down as party boss"	"Beleaguered former president Mahinda Rajapaksa has agreed to hand over Sri Lanka Freedom Partys reins to the countrys new leader Maithripala Sirisena bowing to the demand of party members after his shock election defeat"
4193676	"en_IND_hindti_int"	"2015-01-05 22:16:06"	"No US clean chit to Pakistan on fight against terrorism"	"The United States on Monday denied it had issued any certification on Pakistans counterterrorism efforts and said no fresh request had been sent to Congress for assistance to that country"
4176105	"en_IND_hindti_int"	"2015-01-03 22:24:14"	"Canadian mass killer spared two babies Police"	"A man who killed eight people in the Western Canadian city of Edmonton this week spared two babies who he dropped off with relatives before killing his last victim and turning the murder weapon on himself police said on Friday"
4217426	"en_IND_hindti_int"	"2015-01-07 22:16:15"	"Car bomb blast kills 37 at Yemen police academy"	"A car bomb tore through dozens of Yemenis lined up at a police academy in Sanaa today killing 37 in the latest attack highlighting the countrys growing instability Police said another 66 people were wounded in what it described as a terrorist bombing targeting potential police recruits in a statement cited by the official Saba news agency"
4313033	"en_IND_hindti_int"	"2015-01-14 19:55:17"	"France sends aircraft carrier to help US fight IS"	"France ordered prosecutors around the country to crack down on hate speech antiSemitism and glorifying terrorism and announced Wednesday it was sending an aircraft carrier to the Mideast to work more closely with the USled coalition fighting Islamic State militants"
4245426	"en_IND_hindti_int"	"2015-01-10 08:16:25"	"Sri Lankas press welcome Sirisena"	"Sri Lankas press showed rare unity on Saturday in giving the thumbs up to new President Maithripala Sirisena who had promised to restore media freedom and lift censorship on websites"
4197291	"en_IND_hindti_int"	"2015-01-06 08:16:08"	"Bluefin tuna sold for 37000 in Tokyo new year auction"	"A giant bluefin tuna sold for more than 37000 in the first auction of the year at a Tokyo fish market on Monday as Japan faces growing pressure to cut back on consumption of the threatened fish"
4370332	"en_IND_hindti_int"	"2015-01-17 10:57:38"	"France Man surrendered arrested after hostage drama in Paris"	"A man who holed up in a post office in a suburb northwest of Paris with two hostages on Friday surrendered and has been arrested a police source said"
4236653	"en_IND_hindti_int"	"2015-01-09 12:16:24"	"Al Qaeda planning Parisstyle attack in UK warns spy chief"	"Andrew Parker warns that Britain is under threat from terror groups like al Qaeda The agency is trying its utmost to prevent such attacks but may not be able to stop everything he added"
4158266	"en_IND_hindti_int"	"2015-01-01 18:59:28"	"Search for AirAsia planes black box recorders could take a week Official"	"Heavy seas held back divers waiting to inspect the possible wreck of an AirAsia Indonesia jet off Borneo on Thursday and an aviation official said it could be a week before the black box flight recorders are found"
4158267	"en_IND_hindti_int"	"2015-01-01 18:59:28"	"First body from AirAsia plane identified handed over to family"	"A passenger aboard AirAsia Flight 8501 became the first victim of the crash to be returned to her family Thursday one of many painful reunions to come as search crews struggled against wind and heavy rain to find more than 150 people still missing"
4360903	"en_IND_hindti_int"	"2015-01-16 21:57:37"	"Chinas top spy being probed for corruption"	"One of Chinas top spy chiefs Ma Jian is being investigated for corruption the government announced on Friday netting yet another top official in President Xi Jinpings ongoing anticorruption campaign"
4255413	"en_IND_hindti_int"	"2015-01-11 19:16:29"	"World leaders join mass Paris march to honour terror attack victims"	"Dozens of world leaders including Muslim and Jewish statesmen joined hundreds of thousands of French citizens marching in Paris amid high security in an unpredecented tribute to victims of this weeks Islamist militant attacks Paris march In pics"
4179015	"en_IND_hindti_int"	"2015-01-04 10:16:02"	"UK college offers selfie course for 160"	"AnbspLondon college is offering its students a new course on the art of selfies and chance to become fully qualified selfietakers"
4352530	"en_IND_hindti_int"	"2015-01-16 13:57:35"	"Police clash with antiCharlie Hebdo protesters in Karachi"	"About 200 protesters clashed with Pakistani police outside the French consulate in Karachi against the satirical magazine Charlie Hebdo At least three people have been injured including an AFP photographer"
4195628	"en_IND_hindti_int"	"2015-01-06 03:16:07"	"Indonesia naval captain may have located AirAsia planes tail"	"An Indonesian vessel has found what could be a crashed AirAsia flights tail the section where the black box voice and data recorders are located officials said Monday"
4293249	"en_IND_hindti_int"	"2015-01-13 21:57:27"	"US designates Maulana Fazlullah as global terrorist"	"The announcement came hours after US Secretary of State John Kerry asked Pakistan to target all terror outfits like LeT Taliban and the Haqqani network that pose a threat to itself neighbours like India and America"
4427264	"en_IND_hindti_int"	"2015-01-20 08:58:08"	"Remarkably stupid Irishman fined for getting stuck in Australian club roof"	"A remarkably stupid Irish teenager was fined on Tuesday when firefighters had to rescue him after he became stuck in the roof of an Australian nightclub he was trying to enter"
4171804	"en_IND_hindti_int"	"2015-01-03 10:24:12"	"AirAsia QZ8501 rescue teams find 30 bodies some still belted in seats"	"After nearly a week of searching for the victims of AirAsia flight 8501 rescue teams battling monsoon rains had their most successful day yet more than tripling the number of bodies pulled from the Java Sea some still strapped to their seats"
4435526	"en_IND_hindti_int"	"2015-01-20 16:58:09"	"IS threatens to kill 2 Japanese hostages Tokyo vows not to give in"	"An online video released Tuesday purported to show the Islamic State group threatening to kill two Japanese hostages unless they receive a 200 million ransom in the next 72 hours"
4368220	"en_IND_hindti_int"	"2015-01-17 07:57:37"	"Belgium foils alleged Islamist cell plot to kill police"	"Belgian security forces raided an Islamist cell planning attacks against police on Friday as dozens of people were arrested in sweeps across Europe keeping the continent on alert one week after the Paris attacks"
4230848	"en_IND_hindti_int"	"2015-01-08 22:16:19"	"SL needs democratic rule Rajapaksa rival Sirisena"	"Surrounded by supporters in his office opposition candidate Maithripala Sirisena who is challenging the Sri Lankan President spoke exclusively to Padma Rao Sundarji for HT through his media advisor"
4243478	"en_IND_hindti_int"	"2015-01-10 00:16:24"	"Pak Blast at Shia mosque in Rawalpindi kills 7"	"An apparent suicide bomber struck a Shiite mosque in Pakistans garrison city of Rawalpindi on Friday killing at least seven people and wounding 15 others with police warning that the toll may rise"
4185232	"en_IND_hindti_int"	"2015-01-05 05:16:04"	"Divers resume search for missing AirAsia jet no pings detected yet"	"Indonesias meteorological agency has said seasonal tropical storms probably contributed to the January 28 crash and the weather has persistently hampered efforts to recover bodies and find the cockpit voice and flight data recorders"
4236647	"en_IND_hindti_int"	"2015-01-09 12:16:24"	"Charlie Hebdo suspect had trained with al Qaeda"	"One of two brothers suspected of carrying out the deadly shooting at a French satirical weekly Charlie Hebdo visited Yemen in 2011 to train with al Qaedaaffiliated militants"
4434434	"en_IND_hindti_int"	"2015-01-20 15:58:09"	"Solar plane set for landmark roundtheworld flight"	"A plane with the top speed of a homing pigeon is set to embark on a landmark roundtheworld flight powered only by the suns energy organisers said Tuesday"
4236652	"en_IND_hindti_int"	"2015-01-09 12:16:24"	"Charlie Hebdo terror attack Car chase hostage drama as cops surround two suspects"	"Shots were fired during a car chase and at least one hostage was taken to the northeast of Paris Friday in the same area police were hunting for two brothers accused of slaughtering 12 people at the offices of French weekly The hostage drama was underway at a business in DammartinenGoele to the northeast of Paris and came 48 hours into a massive manhunt for the gunmen who attacked Charlie Hebdos offices Al Qaeda planning Parisstyle attack in UK spy chief"
4263676	"en_IND_hindti_int"	"2015-01-12 13:56:56"	"Where was Obama during Charlie Hebdo solidarity march"	"French President Francois Hollande and some 44 foreign dignitaries including leaders from Germany Italy Britain Turkey Israel and the Palestinian territories headed more than a million people to honour victims on militant attack on Charlie Hebdo"
4243479	"en_IND_hindti_int"	"2015-01-10 00:16:24"	"3 days 17 dead 3 terrorists down What we know about France turmoil"	"For three days al Qaedalinked brothers and a gunman believed to be their partner terrorised France and shook the world On Friday they hunkered down with hostages in separate sieges A chronology of the terror In pics Paris twin sieges"
4355792	"en_IND_hindti_int"	"2015-01-16 16:57:36"	"AFP photographer in Pak shot at in Hebdo protests"	"About 200 protesters clashed with Pakistani police outside the French consulate in Karachi against the satirical magazine Charlie Hebdo At least three people have been injured including an AFP photographer"
4427261	"en_IND_hindti_int"	"2015-01-20 08:58:08"	"Pope says Catholics should not breed like rabbits"	"Pope Francis is firmly upholding church teaching banning contraception but said Monday that Catholics dont have to breed like rabbits and should instead practice responsible parenting"
4370334	"en_IND_hindti_int"	"2015-01-17 10:57:38"	"Chinas top spy Ma Jian being investigated for corruption"	"One of Chinas top spy chiefs Ma Jian is being investigated for corruption the government announced on Friday netting yet another top official in President Xi Jinpings ongoing anticorruption campaign"
4246742	"en_IND_hindti_int"	"2015-01-10 13:16:26"	"This weeks top videos"	"From the BCCIs announcement of the 15man squad for the ICC World Cup 2015 to Baba Ramdevs display of his wrestling skills here is the round up of this weeks most watched videos"
4368219	"en_IND_hindti_int"	"2015-01-17 07:57:37"	"Mitt keeps the mystery Romney says he isnt runningfor US Senate"	"Twotime US presidential candidate for Republican party is under political pressure to signal whether he is ready to mount a third campaign"
4280167	"en_IND_hindti_int"	"2015-01-13 08:57:23"	"Kerry urges Pakistan to fight terror groups threatening region but lauds its military"	"Pakistan must fight militant groups that threaten interests of Afghanistan India and the US John Kerry said on Tuesday However he also praised the Pakistani militarys operation against militants"
4362593	"en_IND_hindti_int"	"2015-01-16 23:57:37"	"Belgium foils Islamist cell plot to kill police"	"Belgian security forces raided an Islamist cell planning attacks against police on Friday as dozens of people were arrested in sweeps across Europe keeping the continent on alert one week after the Paris attacks"
4347590	"en_IND_hindti_int"	"2015-01-16 08:57:35"	"Counterterror snooping foiled US Capitol bomb plot"	"A recently uncovered jihadistinspired plot by a young American to massacre lawmakers in the US Capitol was discovered thanks to the governments controversial surveillance programmes House Speaker John Boehner claimed on Thursday"
4435527	"en_IND_hindti_int"	"2015-01-20 16:58:09"	"Indonesia says crashed AirAsia plane climbed too fast then stalled"	"An AirAsia plane that crashed into the Java Sea last month with 162 people on board climbed at a faster than normal speed and then stalled the Indonesian transport minister said Tuesday"
4254234	"en_IND_hindti_int"	"2015-01-11 16:16:28"	"Al Qaeda targets passenger jets with bomb recipe"	"The group has provided its followers with a new bomb recipe with which an explosive device can be made using household goods avoiding metal components intended to evade airport security and blow up a passenger jet"
4337434	"en_IND_hindti_int"	"2015-01-15 20:57:34"	"Satellite imagery reveals scale of Nigeria bloodbath"	"Graphic satellite imagery released by human rights group Amnesty Internationalnbspin Londonnbspon Thursday revealed the scale of death and destruction caused by militant group Boko Haram in northeast Nigeria in early January"
4204827	"en_IND_hindti_int"	"2015-01-06 22:16:10"	"Palestinian gets life in jail for killing Israeli teens"	"An Israeli military court on Tuesday handed three life sentences to a Palestinian militant convicted of organising the kidnapping and murder of three Israeli teenagers"
4197654	"en_IND_hindti_int"	"2015-01-06 09:16:08"	"The offer that wasnt How Pak FM bungled up on US aid"	"Ishaq Dar was told of a civilian aid package of 532 million in a private conversation by US ambassador Richard Olson on December 29 He went to town with it and for a week Pakistan relished the aid"
4217430	"en_IND_hindti_int"	"2015-01-07 22:16:15"	"Modi joins world leaders in condemning Paris attack"	"Indian Prime Minister Narendra Modi joined world leaders on Wednesday in condemning the barbaric Paris attack on the office of French satirical weekly Charlie Hebdo which left 12 people dead"
4406883	"en_IND_hindti_int"	"2015-01-19 10:58:05"	"Little sister The girl who was sold to Islamic State has a mission"	"Adeba Shaker a 14yearold from Iraqs minority Yazidi sect who escaped militants now searches for missing relatives"
4187232	"en_IND_hindti_int"	"2015-01-05 10:16:05"	"Divers resume search for missing AirAsia jet"	"Indonesias meteorological agency has said seasonal tropical storms probably contributed to the January 28 crash and the weather has persistently hampered efforts to recover bodies and find the cockpit voice and flight data recorders"
4224462	"en_IND_hindti_int"	"2015-01-08 13:16:16"	"Several attacks on France Muslim targets since magazine shooting officials"	"Following the terror attack on Charlie Hebdo magazine office Muslims places of worship in two French towns were fired upon overnight leaving no casualties prosecutors said Thursday"
4385156	"en_IND_hindti_int"	"2015-01-18 06:58:01"	"Was RAW Colombo chief transferred due to role in Rajapaksas poll defeat"	"Sri Lanka expelled the Colombo station chief of Indias spy agency in the runup to this months presidential election political and intelligence sources said accusing him of helping the opposition oust President Mahinda Rajapaksa"
4313032	"en_IND_hindti_int"	"2015-01-14 19:55:17"	"Astronauts take shelter after alarm at space station"	"Astronauts at the International Space Station rushed to take shelter Wednesday after an alert sounded that could indicate a dangerous ammonia leak but may have been a false alarm the US space agency said"
4217429	"en_IND_hindti_int"	"2015-01-07 22:16:15"	"Bangladesh terror outfit calls for jailbreak to free war criminals"	"A terrorist outfit in Bangladesh having links with the al Qaeda and TehrikeTaliban Pakistan TTP has called upon the student wing of the JamaateIslami to stop rallying behind the chief opposition party the Bangladesh Nationalist Party BNP"
4345959	"en_IND_hindti_int"	"2015-01-16 06:57:35"	"US welcomes reports of Pak plan to ban Haqqanis"	"The US has welcomed news reports that Pakistan is contemplating banning several terrorist organisations including the Haqqani network and JamaatudDawa JuD calling it an important step towards eliminating terrorist activities in that country"
4434435	"en_IND_hindti_int"	"2015-01-20 15:58:09"	"AirAsia jet climbed fast then stalled minister"	"An AirAsia plane that crashed into the Java Sea last month with 162 people on board climbed at a faster than normal speed and then stalled the Indonesian transport minister said Tuesday"
4421598	"en_IND_hindti_int"	"2015-01-20 01:58:07"	"Pakistanis protesting at Charlie Hebdo burn French flags"	"Protests against French satirical magazine Charlie Hebdo were held across Pakistan on Sunday as thousands of people in almost all major cities chanted slogans against its printing of cartoons of the Prophet Mohammed"
4404968	"en_IND_hindti_int"	"2015-01-19 08:58:05"	"Wealth of top 1 will be more than combined wealth of 99 by 2016"	"Wealth accumulated by the richestnbsp1 will exceed that of the other 99 in 2016 the Oxfam charity said onnbspMonday ahead of the annual meeting of the worlds most powerful at Davos Switzerland"
4238370	"en_IND_hindti_int"	"2015-01-09 15:16:23"	"Rajapaksa concedes defeat Sirisena sworn in SL president"	"Maithripala Sirisena was sworn in as president of Sri Lanka on Friday after a stunning poll result that was unthinkable just weeks ago ending Mahinda Rajapaksas decadelong authoritarian rule which critics say was marred by nepotism and corruptionIndia and US congratulate Sirisena on victory"
4246441	"en_IND_hindti_int"	"2015-01-10 12:16:26"	"AirAsia Flight 8501 Tail raised to sea surface in hunt for black box"	"Indonesia AirAsia Flight QZ8501 lost contact with air traffic control during bad weather on December 28 less than half way into a twohour flight from Indonesia to Singapore There were no survivors"
4257257	"en_IND_hindti_int"	"2015-01-11 23:54:47"	"Millions march against terrorism in Frances biggest rally in Paris"	"More than a million people thronged the streets of Paris Sunday in the biggest rally in French history led by dozens of world leaders walking arminarm as cries of Freedom and Charlie rang out across the country In pics March of solidarity"
4397504	"en_IND_hindti_int"	"2015-01-18 22:58:04"	"Fox News apologises for Birmingham remark"	"After thousands signed a petition and many others took to social media to ridicule an American commentator who remarked that Birmingham is a Muslimonly city where nonMuslims did not go Rupert Murdochs Fox News tendered an apology on air"
4238369	"en_IND_hindti_int"	"2015-01-09 15:16:23"	"Pings detected from crashed AirAsias black box"	"Signals believed to be from the black box data recorders of crashed AirAsia Flight 8501 were detected on Friday Indonesian authorities said offering the strongest lead to explain the disaster"
4171231	"en_IND_hindti_int"	"2015-01-03 08:24:06"	"Philippines Prison sex assault of girl fuels anger"	"An eightyearold girl was sexually assaulted in a toilet at a notorious Philippine prison officials said Saturday fuelling a national uproar over revelations that its inmates were living like kings with stripper bars and jacuzzis"
4313026	"en_IND_hindti_int"	"2015-01-14 19:55:17"	"Polarisation deepens in Nepal ahead of Jan 22 deadline for Constitution"	"Deep divisions exist between the ruling Nepali CongressCommunist Party of Nepal Unified Marxist Leninist combine on one hand and the Unified Communist Party of Nepal MaoistsMadhesiethnic forces on the other on both the substance of the constitution and its process"
4436593	"en_IND_hindti_int"	"2015-01-20 17:58:09"	"Shiite rebels shell Yemen presidents home take over palace"	"Yemens powerful Shiite Houthi rebels shelled the residence of the countrys embattled president Tuesday and simultaneously swept into the presidential palace in the capital Sanaa as a top military commander warned that a fullfledged coup was underway"
