"ID"	"feed"	"time"	"text1"	"text2"
3257016	"en_AUS_austra_int"	"2014-10-13 04:34:07"	"Is Iowa out of love with the Obamas?"	"MICHELLE Obama has swept into the Iowa campaign rally, hoping to reignite the relationship with the voters who started it all."
3257427	"en_AUS_austra_int"	"2014-10-13 05:34:07"	"Taliban fear stifles Malala celebrations"	"The threat of extremism crushes celebrations of Malala Yousafzai’s Nobel Peace Prize win in her hometown of Mingora."
3258205	"en_AUS_austra_int"	"2014-10-13 07:34:07"	"Ebola: the next Black Death?"	"BELIEVE the hype: Apocalyptic warnings could serve a purpose if they motivate action on the west African Ebola crisis."
3259790	"en_AUS_austra_int"	"2014-10-13 10:34:07"	"Pistorius in court to learn his destiny"	"OSCAR Pistorius has arrived at a South African court to hear his sentence for the manslaughter of his former girlfriend."
3263726	"en_AUS_austra_int"	"2014-10-13 16:34:08"	"Tamer of market power wins Nobel"	"FRENCH economist Jean Tirole has won the Nobel prize for economics for research on market power."
3263731	"en_AUS_austra_int"	"2014-10-13 16:34:08"	"Fear of Taliban haunts Nobel festivity"	"MALALA Yousafzai’s Nobel peace prize has sparked a careful celebration in her hometown, where the fear of extremists remains."
3263728	"en_AUS_austra_int"	"2014-10-13 16:34:08"	"Mob attacks Hong Kong protest"	"MASKED men tore down barricades and threatened pro-democracy advocates in Hong Kong yesterday."
3263727	"en_AUS_austra_int"	"2014-10-13 16:34:08"	"Ebola monitoring stepped up"	"US health officials are intensifying Ebola monitoring after a hospital worker was infected despite wearing protective gear."
3263733	"en_AUS_austra_int"	"2014-10-13 16:34:08"	"Neves wins key Brazil endorsement"	"BRAZILIAN presidential hopeful Aecio Neves has earned a key endorsement in his bid to defeat incumbent Dilma Rousseff."
3263735	"en_AUS_austra_int"	"2014-10-13 16:34:08"	"Morales cruises to a third term"	"Evo Morales coasted to victory in Bolivia’s presidential elections yesterday, winning an unprecedented third term."
3263732	"en_AUS_austra_int"	"2014-10-13 16:34:08"	"Israeli building lashed by Ban"	"UN chief Ban Ki-moon last night condemned ­Israeli settlement building."
3263734	"en_AUS_austra_int"	"2014-10-13 16:34:08"	"Jihadists boast of selling women"	"ISLAMIC State militants sold Yazidi women and children, according to a magazine purportedly published by the extremists."
3263729	"en_AUS_austra_int"	"2014-10-13 16:34:08"	"Kurds advance in Kobane"	"ATTACKING Islamic State jihadists met Kurdish resistance in Kobane yesterday, as Turkey anded the US access to its air bases."
3263730	"en_AUS_austra_int"	"2014-10-13 16:34:08"	"Johnson hails Oz points system"	"MAYOR of London Boris Johnson wants an Australian-based immigration points system for ­Britain to stem the flow of immigrants."
3268049	"en_AUS_austra_int"	"2014-10-13 23:34:08"	"Jihadists fight way into Kobane centre"	"ISLAMIC State fighters have engaged in heavy clashes with Kurdish defenders in the Syrian border town."
3268547	"en_AUS_austra_int"	"2014-10-14 00:34:08"	"Pistorius faces house arrest"	"A SOUTH African social worker has recommended Oscar Pistorius be given a penalty of house arrest and community service."
3268963	"en_AUS_austra_int"	"2014-10-14 01:34:08"	"Turkey: No deal with US on air base"	"TURKISH officials have denied US reports on a key air base agreement for operations against Islamic State militants."
3268962	"en_AUS_austra_int"	"2014-10-14 01:34:08"	"North Korean leader resurfaces"	"NORTH Korea’s official news agency says leader Kim Jong-un has made his first public appearance in 40 days."
3269350	"en_AUS_austra_int"	"2014-10-14 02:34:08"	"Catholic Church rethinks divorce, gays"	"BISHOPS review teaching on “irregular” relationships, including divorcees, same-sex partners, and unmarried couples."
3269730	"en_AUS_austra_int"	"2014-10-14 03:34:08"	"First images of ‘missing’ dictator emerge"	"PHOTOS of North Korean leader Kim Jong-un making his first public appearance in 40 days show the dictator using a walking stick."
3269729	"en_AUS_austra_int"	"2014-10-14 03:34:08"	"Police remove HK protest barriers"	"OFFICERS take away barricades from the Causeway Bay protest site, a day after a similar attempt backfired"
3270090	"en_AUS_austra_int"	"2014-10-14 04:34:09"	"British parrot returns speaking Spanish"	"A PET parrot that spoke with a British accent when it disappeared four years ago has returned to its owner with a Spanish accent."
3270089	"en_AUS_austra_int"	"2014-10-14 04:34:09"	"First images of ‘missing’ dictator emerge"	"PHOTOS of North Korean leader Kim Jong-un reportedly making his first appearance in 40 days show the dictator using a walking stick."
3271286	"en_AUS_austra_int"	"2014-10-14 07:34:09"	"Sanctions force Russia into China deals"	"MOSCOW signed energy, trade and finance deals with rival China that could soften the impact of Western sanctions."
3271890	"en_AUS_austra_int"	"2014-10-14 08:34:09"	"US officials ‘rethink’ Ebola approach"	"HEALTH agency is rethinking its approach to infection control after a Dallas nurse became infected with the disease."
3276324	"en_AUS_austra_int"	"2014-10-14 15:34:10"	"Vatican opens door to gays, divorcees"	"A VATICAN document has called for leaders of the Catholic Church to do more to reach out to gay and divorced Catholics."
3276323	"en_AUS_austra_int"	"2014-10-14 15:34:10"	"Turkey launches strikes on Kurds"	"AIRSTRIKES have failed to stop Islamic State militants from reaching the centre of Kobane."
3276321	"en_AUS_austra_int"	"2014-10-14 15:34:10"	"Kim Jong-un limps back into view"	"THE Young Leader of North Korea, Kim Jong-un, has re­appeared, 40 days after he was last seen in public."
3276328	"en_AUS_austra_int"	"2014-10-14 15:34:10"	"Dewani ‘shot by accident’ in attack"	"ANNI Dewani was shot dead by accident as her attackers tried to rape her, her British husband’s legal team claimed."
3276325	"en_AUS_austra_int"	"2014-10-14 15:34:10"	"Texas nurse given blood from an Ebola survivor"	"THE Texas nurse who contracted Ebola has received a transfusion of blood from a doctor who survived the virus."
3276322	"en_AUS_austra_int"	"2014-10-14 15:34:10"	"Hong Kong police clear the streets"	"ANGRY Hong Kong residents last night removed some of the barricades put in place by the ­Occupy Central movement."
3276326	"en_AUS_austra_int"	"2014-10-14 15:34:10"	"Japan starts season of outrage"	"JAPANESE politicians are poised to visit a Tokyo shrine condemned by China and Korea as a symbol of Tokyo’s militarist past."
3276329	"en_AUS_austra_int"	"2014-10-14 15:34:10"	"Married ‘Borat-style’"	"FOOTAGE appearing to show a kidnapped young Kazakh woman has provoked anger over the practice of “bride stealing”."
3276327	"en_AUS_austra_int"	"2014-10-14 15:34:10"	"UK vote undermines peace: Israel"	"ISRAEL warned last night a UK vote to recognise a Palestinian state undermined the prospects for peace."
3276330	"en_AUS_austra_int"	"2014-10-14 15:34:10"	"Defence of Vichy regime hit in France"	"A NEW French book defending the wartime Vichy regime that collaborated with the Nazis has topped bestseller lists."
3277029	"en_AUS_austra_int"	"2014-10-14 16:34:10"	"Nurse given blood from Ebola survivor"	"THE Texas nurse who contracted Ebola has received a transfusion of blood from a doctor who survived the virus."
3281784	"en_AUS_austra_int"	"2014-10-14 23:49:37"	"Pistorius ‘gave Steenkamps money’"	"PISTORIUS made monthly payments to Reeva Steenkamp’s parents after they contacted him asking for financial support, a court has heard."
3282753	"en_AUS_austra_int"	"2014-10-15 01:49:37"	"Foreign doctors treated Kim"	"NORTH Korean leader Kim Jong-un was treated by foreign doctors for his mysterious leg injury, a South Korean envoy said."
3283175	"en_AUS_austra_int"	"2014-10-15 02:49:37"	"Egg freeze for Facebook, Apple workers"	"SILICON Valley giants helping female employees to delay motherhood by covering the costs of freezing their eggs."
3283588	"en_AUS_austra_int"	"2014-10-15 03:49:42"	"Hong Kong tunnel protests turn violent"	"CLASHES turn violent as hundreds of officers, many wielding pepper spray, clear pro-democracy supporters from underpass."
3283980	"en_AUS_austra_int"	"2014-10-15 04:49:42"	"Palau legalises homosexuality"	"THE island country of Palau in the western Pacific Ocean has become the latest to decriminalise male homosexuality."
3290435	"en_AUS_austra_int"	"2014-10-15 15:49:43"	"Allies united in goal: Obama"	"BARACK Obama said there had been “important successes” in the coalition against Islamic State."
3290433	"en_AUS_austra_int"	"2014-10-15 15:49:43"	"Leung exit key to fixing HK crisis"	"HONG Kong protesters demand Chief Executive Leung Chun-ying resign. They are right that Leung is at the heart of the impasse."
3290437	"en_AUS_austra_int"	"2014-10-15 15:49:43"	"Sturgeon to lead Scots"	"Nicola Sturgeon will become Scotland’s new first minister."
3290441	"en_AUS_austra_int"	"2014-10-15 15:49:43"	"IT giants will pay to put babies on ice"	"FACEBOOK and Apple will give up to $23,000 in benefits to help employees pay for infertility treatments, sperm donors and to freeze their eggs."
3290442	"en_AUS_austra_int"	"2014-10-15 15:49:43"	"Widodo ‘needs to farm out policies’"	"JOKO Widodo will farm out foreign and security policies to advisers when he becomes Indonesian president."
3290438	"en_AUS_austra_int"	"2014-10-15 15:49:43"	"Russian pullback starts"	"US Secretary of State John Kerry said Russian troops were beginning to pull back from Ukraine."
3290434	"en_AUS_austra_int"	"2014-10-15 15:49:43"	"Fluid borders see map redrawn"	"NEW geographic and political boundaries that don’t appear on any map are fracturing Iraq’s fragile cohesion."
3290439	"en_AUS_austra_int"	"2014-10-15 15:49:43"	"New transmission of Ebola in Texas"	"A SECOND US nurse has been diagnosed with Ebola after treating victim Thomas Eric Duncan."
3290440	"en_AUS_austra_int"	"2014-10-15 15:49:43"	"HK cops removed for bashing protester"	"HONG Kong police who beat and kicked a pro-democracy advocate have been “removed”."
3290436	"en_AUS_austra_int"	"2014-10-15 15:49:43"	"Kurds feel forsaken in Kobane battle"	"TURKISH and Syrian Kurds say the international community should be doing more to help save Kobane."
3295068	"en_AUS_austra_int"	"2014-10-15 22:49:44"	"US fears nurse spread Ebola on flight"	"PRESIDENT Obama cancels a campaign trip as it emerges that a second Texas nurse with Ebola flew across the Midwest before diagnosis."
3295650	"en_AUS_austra_int"	"2014-10-15 23:49:44"	"Hunt for passengers on Ebola nurse flight"	"PRESIDENT Obama cancels a campaign trip as it emerges that a second Texas nurse with Ebola flew across the Midwest before diagnosis."
3295651	"en_AUS_austra_int"	"2014-10-15 23:49:44"	"Reeva’s death ‘ruined family’"	"OSCAR Pistorius ‘ruined our whole family’ when he killed Reeva Steenkamp, her cousin has Pistorius’ sentencing hearing."
3296440	"en_AUS_austra_int"	"2014-10-16 02:20:52"	"Hunt for passengers on Ebola nurse flight"	"PRESIDENT Obama warns Ebola could spread globally after it emerged that a second Texas nurse with the virus flew across the Midwest."
3296441	"en_AUS_austra_int"	"2014-10-16 02:20:52"	"U2: Sorry for album you didn’t ask for"	"BONO has apologised for forcing more than 500 million people to download U2’s latest album, Song of Innocence."
3300982	"en_AUS_austra_int"	"2014-10-16 11:21:00"	"HK leader reopens talks"	"HONG Kong’s leader has made a dramatic u-turn by reopening his offer of talks with protesters."
3304330	"en_AUS_austra_int"	"2014-10-16 16:21:00"	"Ebola emergency at Madrid airport"	"AN Ebola emergency was underway early today at Madrid airport."
3304333	"en_AUS_austra_int"	"2014-10-16 16:21:00"	"US begins back-to-back airstrikes"	"THE US-led coalition has dramatically escalated its bombing of Islamic State targets near ­Kobane in Syria."
3304331	"en_AUS_austra_int"	"2014-10-16 16:21:00"	"Aussie gets nine monthsfor deadly Java accident"	"An Australian has been sentenced to nine months jail for the death of a woman in a Java bike collision."
3304337	"en_AUS_austra_int"	"2014-10-16 16:21:00"	"‘The boss froze my eggs’"	"MARY Jones was struggling to reconcile her career with a desire to have kids when her employer paid to freeze her eggs."
3304334	"en_AUS_austra_int"	"2014-10-16 16:21:00"	"Peshmerga troops dig in"	"AS they came under fire, the Kurds appeared stoic and claimed they could hold off Islamic State forces."
3304335	"en_AUS_austra_int"	"2014-10-16 16:21:00"	"Pentagon resolves inherent problem"	"THE Pentagon has finally named its fight against Islamic State militants in Iraq and Syria: Operation Inherent Resolve."
3304338	"en_AUS_austra_int"	"2014-10-16 16:21:00"	"Natural disasters killed 22,000"	"NATURAL disasters claimed more than 22,000 lives last year, the Red Cross says."
3304336	"en_AUS_austra_int"	"2014-10-16 16:21:00"	"Morales must pave way in Bolivia"	"BOLIVIAN President Evo Morales won a thumping victory in his bid for a third consecutive term in office this week."
3304332	"en_AUS_austra_int"	"2014-10-16 16:21:00"	"Japan pollie spent up on cosmetics"	"A POSSIBLE future prime minister of Japan, Yuko Obuchi, has spent political donations on make-up."
3305023	"en_AUS_austra_int"	"2014-10-16 17:21:00"	"Ebola emergency at Madrid airport"	"AN Ebola emergency at Madrid airport has forced the quarantining of a plane with 183 passengers and crew aboard."
3305024	"en_AUS_austra_int"	"2014-10-16 17:21:00"	"Aussie’s nine months over Java death"	"AN Australian has been sentenced to nine months jail for the death of a woman in a Java bike collision."
3308239	"en_AUS_austra_int"	"2014-10-16 22:21:05"	"Reeva’s cousin: jail Pistorius"	"KIM Martin said anything less than a jail sentence would be insufficient as the athlete ‘needs to pay for’ killing Reeva Steenkamp."
3309732	"en_AUS_austra_int"	"2014-10-17 01:21:07"	"Joan Rivers died of brain damage"	"COMEDIAN Joan Rivers died of brain damage from low blood oxygen during a medical procedure to check out voice changes and reflux."
3309731	"en_AUS_austra_int"	"2014-10-17 01:21:07"	"Aussie’s nine months over Java death"	"AN Australian man has been sentenced to nine months in jail for the death of a woman in a Java motorbike collision."
3310140	"en_AUS_austra_int"	"2014-10-17 02:21:07"	"Groundbreaking HIV pill developed in UK"	"A DAILY pill that has successfully protected British men from getting HIV is being hailed as the most exciting development in years."
3310139	"en_AUS_austra_int"	"2014-10-17 02:21:07"	"Biker gangs join the fight against ISIS"	"MEMBERS of Dutch biker gang ‘No Surrender’ have travelled to Iraq to join the Kurds and spearhead the ground offensive against ISIS."
3310534	"en_AUS_austra_int"	"2014-10-17 03:21:07"	"Hospital left Ebola waste on floor"	"A NURSE who contracted Ebola while working at a Texan hospital is expected to be moved to a research centre amid mismanagement claims."
3310902	"en_AUS_austra_int"	"2014-10-17 04:21:07"	"Turkey denied UN seat"	"TURKEY has failed to win a seat on the UN security council, losing out to rivals New Zealand and Spain for the western bloc."
3310901	"en_AUS_austra_int"	"2014-10-17 04:21:07"	"Hillary returns to frontline politics"	"THE new grandmother was in fiery form in Kentucky, one of the most high-profile battles of the midterm elections."
3317477	"en_AUS_austra_int"	"2014-10-17 16:21:07"	"NZ wins seat on UN Security Council"	"NEW Zealand, ­Angola, Malaysia, Spain and Venezuela won coveted seats on the UN Security Council yesterday."
3317468	"en_AUS_austra_int"	"2014-10-17 16:21:07"	"Ebola crisis spreads to cruise"	"THE Ebola crisis has spread to a Caribbean cruise as Barack Obama authorised an extended call up of the National Guard."
3317474	"en_AUS_austra_int"	"2014-10-17 16:21:07"	"Moderate Anti-Assad force win favour"	"THE US has dropped the Free Syrian Army in favour of moderate rebels whose sole mission will be to fight Islamic State."
3317473	"en_AUS_austra_int"	"2014-10-17 16:21:07"	"US upgrades links with Kurd militia"	"THE US has held direct talks for the first time with a Syrian Kurdish group whose troops have been battling Islamic State."
3317476	"en_AUS_austra_int"	"2014-10-17 16:21:07"	"Malaysia bans liberal scholar"	"A LIBERAL ­Islamic scholar has been banned from entering Malaysia to speak at a forum on the threat posed by fundamentalism."
3317469	"en_AUS_austra_int"	"2014-10-17 16:21:07"	"Kurds shackled by arming sensitivity"	"KURDISH fighters in Makhmur claim that they were holding their lines until 20 armoured cars arrived on the battlefield."
3317470	"en_AUS_austra_int"	"2014-10-17 16:21:07"	"Baghdad in vice of terror army"	"ISLAMIC State has launched a wave of bombings in Baghdad as it intensifies its efforts to capture the Iraqi capital."
3317475	"en_AUS_austra_int"	"2014-10-17 16:21:07"	"Palmer nephew faces defamation threat"	"CLIVE Palmer’s nephew, Clive Mensink, faces being sued by the man in charge of the Chinese government’s global business empire."
3317471	"en_AUS_austra_int"	"2014-10-17 16:21:07"	"Protest site in triad territory cleared"	"HONG Kong police staged an early morning raid yesterday to close the most violent site of the Occupy Central campaign."
3317472	"en_AUS_austra_int"	"2014-10-17 16:21:07"	"First deadly strikes in Iraq"	"AUSTRALIAN military strikes from Super Hornets have killed Islamic State fighters."
3323414	"en_AUS_austra_int"	"2014-10-18 04:21:09"	"Violence returns to HK protest zone"	"HONG Kong’s pro-democracy protesters have reclaimed streets seized back by police, prompting angry scuffles and the use of pepper spray."
3323413	"en_AUS_austra_int"	"2014-10-18 04:21:09"	"IS flying seized Syrian military jets"	"ISLAMIC STATE is training to fly fighter jets captured from Syria, witnesses report — the first time the jihadists have taken to the air."
3324650	"en_AUS_austra_int"	"2014-10-18 08:21:09"	"Nigeria in Boko Haram deal to free girls"	"MORE than 200 schoolgirls kidnapped in Nigeria will be freed under a deal the government has done with Boko Haram, the military claims."
3328447	"en_AUS_austra_int"	"2014-10-18 18:21:10"	"HK talks set after more violence"	"THE Hong Kong government will meet pro-democracy advocates on Tuesday, in light of renewed violence on the city’s streets."
3328448	"en_AUS_austra_int"	"2014-10-18 18:21:10"	"We should focus on Jakarta: PM"	"TONY Abbott wants Australia’s foreign policy to have a “Jakarta” focus rather than a “Geneva” one."
3331365	"en_AUS_austra_int"	"2014-10-19 03:21:11"	"Catholic bishops scrap welcome to gays"	"BISHOPS have approved a host of issues on Catholic family life but failed to reach consensus over homosexuals."
3332725	"en_AUS_austra_int"	"2014-10-19 08:21:11"	"‘Islamic State fears us more than men’"	"THE battle for Kobane has turned against the insurgents — with Kurdish women on the front line."
3335597	"en_AUS_austra_int"	"2014-10-19 16:21:12"	"America in lockdown as hysteria grows"	"AMERICA is gripped with panic about the potential spread of the deadly Ebola virus."
3335594	"en_AUS_austra_int"	"2014-10-19 16:21:12"	"Commandos clear to help Iraqis"	"JULIE Bishop declared she was confident Baghdad would not fall to the Islamic State terrorist outfit."
3335593	"en_AUS_austra_int"	"2014-10-19 16:21:12"	"Women strike fear among jihadists"	"THE battle for Kobane has turned against the insurgents — with Kurdish women on the front line."
3335596	"en_AUS_austra_int"	"2014-10-19 16:21:12"	"Ebola ‘disaster of a generation’"	"AID agency Oxfam says Ebola could become the “definitive humanitarian disaster of our generation”."
3335600	"en_AUS_austra_int"	"2014-10-19 16:21:12"	"Joko meeting a priority for PM"	"TONY Abbott will seek to solidify a personal relationship with Indo­n­esia’s new president at a meeting with Joko Widodo after his inauguration."
3335601	"en_AUS_austra_int"	"2014-10-19 16:21:12"	"CIA’s new generation of killer queens"	"CARRIE’S new duties in hit drama Homeland echo those of a “band of sisters” at the heart of the CIA."
3335599	"en_AUS_austra_int"	"2014-10-19 16:21:12"	"Doubts over release of Nigerian girls"	"NEWS of the imminent release of 200 Nigerian schoolgirls may prove premature."
3335598	"en_AUS_austra_int"	"2014-10-19 16:21:12"	"Abbott in PNG pit stop on Ebola"	"TONY Abbott has made a surprise visit to PNG to discuss regional contingency plans to fight any potential Ebola outbreak in the Pacific."
3335592	"en_AUS_austra_int"	"2014-10-19 16:21:12"	"Kurds triumph in border battle"	"KURDISH forces in Kobane have repulsed Islamic State’s bid to seal the Turkish border as troops battled jihadists in Iraq."
3335595	"en_AUS_austra_int"	"2014-10-19 16:21:12"	"Joko offers new chance on human rights"	"INDONESIA’S new president presents an opportunity for Australia to recast its military and human rights relationships."
3338161	"en_AUS_austra_int"	"2014-10-19 22:21:12"	"Jihadists suffer heavy losses in Kobane"	"IRAQI forces have fought jihadists as Australia reaches deal to deploy 200 special forces to assist."
3338162	"en_AUS_austra_int"	"2014-10-19 22:21:12"	"Aussie trekkers rescued in Nepal"	"SEVERAL Australians have been rescued in Nepal’s deadly snowstorm but there are no reports of casualties so far."
3338586	"en_AUS_austra_int"	"2014-10-19 23:21:12"	"Infected Spanish nurse clear of Ebola"	"SPAIN says a test has shown a nursing assistant who became infected with Ebola is now clear of all traces of the virus."
3339688	"en_AUS_austra_int"	"2014-10-20 02:21:13"	"Sweden searches for mystery foreign sub"	"THE Swedish military has presented photographic evidence of a mysterious foreign vessel off the coast of Stockholm."
3339686	"en_AUS_austra_int"	"2014-10-20 02:21:13"	"Ukraine rebels downed MH17: Germans"	"GERMAN intelligence says pro-Russian rebels shot down Malaysian flight MH17 using Ukrainian government missiles."
3339690	"en_AUS_austra_int"	"2014-10-20 02:21:13"	"Africans shut out in US Ebola panic"	"EBOLA panic in the US means Africans have been rejected by colleges and African accents have cleared train seats."
3339687	"en_AUS_austra_int"	"2014-10-20 02:21:13"	"Foreign forces ‘behind Hong Kong protests’"	"Leung Chun-ying said ‘external forces’ from other countries had been encouraging the protests that have paralysed the city for weeks."
3339689	"en_AUS_austra_int"	"2014-10-20 02:21:13"	"Tiny eye implant could replace glasses"	"A REVOLUTIONARY optical implant that only requires a simple 15 minute procedure, could render reading glasses obsolete."
3341140	"en_AUS_austra_int"	"2014-10-20 06:21:13"	"US drops weapons to Kobane defenders"	"US Central Command said US C-130 cargo planes made multiple drops of arms and supplies to Kurds battling Islamic State in Kobane"
3344203	"en_AUS_austra_int"	"2014-10-20 12:21:13"	"Turks open border to Peshmerga"	"TURKEY will allow Iraqi Kurdish fighters to reinforce their Syrian comrades in Kobane."
3346821	"en_AUS_austra_int"	"2014-10-20 16:21:14"	"Implant could see off glasses"	"A REVOLUTIONARY optical implant that only requires a simple 15 minute procedure, could render reading glasses obsolete."
3346819	"en_AUS_austra_int"	"2014-10-20 16:21:14"	"MH17 missile was not Russian"	"GERMAN intelligence has uncovered evidence the missile that downed Malaysia Airlines MH17 was fired by pro-Russian separatists."
3346824	"en_AUS_austra_int"	"2014-10-20 16:21:14"	"HK students reject ‘foreign’ claim"	"HONG Kong pro-democracy advocates have rejected chief executive Leung Chun-ying’s claims foreign forces are behind the protests."
3346822	"en_AUS_austra_int"	"2014-10-20 16:21:14"	"China’s Communist plenum opens"	"LEADERS of China’s ruling Communist Party have opened a key meeting."
3346816	"en_AUS_austra_int"	"2014-10-20 16:21:14"	"Liberia leader’s Ebola embarrassment"	"ELLEN Johnson Sirleaf says “the whole world has a stake” in halting Ebola, but her son, a doctor in the US, is staying away."
3346817	"en_AUS_austra_int"	"2014-10-20 16:21:14"	"Turks help Peshmerga enter Kobane"	"TURKEY has opened its borders to allow the Iraqi Peshmerga to reinforce Kobane"
3346818	"en_AUS_austra_int"	"2014-10-20 16:21:14"	"Spanish nurse cleared of virus"	"A SPANISH nurse who became the first person outside Africa to be infected with Ebola has tested negative for the virus."
3346823	"en_AUS_austra_int"	"2014-10-20 16:21:14"	"Great Hong Kong divide fuels anger"	"A KEY reason why protesters in Hong Kong want free elections is their dissatisfaction with the city’s pro-business establishment."
3346815	"en_AUS_austra_int"	"2014-10-20 16:21:14"	"Party’s over: Joko’s work begins"	"JOKO Widodo was cheered through the streets following his inauguration by tens of thousands of ordinary Indonesians."
3346820	"en_AUS_austra_int"	"2014-10-20 16:21:14"	"Obama fights for mid-term Democrats"	"BARACK Obama marched on the US campaign trail for the first time this year, accusing Republicans of peddling fear."
3350504	"en_AUS_austra_int"	"2014-10-20 22:21:14"	"Nigeria is declared Ebola free"	"IN an extraordinary victory Nigeria, the most populous country in Africa had just 20 cases, including eight deaths."
3350505	"en_AUS_austra_int"	"2014-10-20 22:21:14"	"Royal baby due in April"	"THE Duke and Duchess of Cambridge have confirmed their second baby is due in April, the first time they’ve given a date for a royal birth."
3353166	"en_AUS_austra_int"	"2014-10-21 04:21:23"	"Paralysed man walks again"	"A PARALYSED man with a completely severed spinal cord has learnt to walk again after undergoing breakthrough cell treatment."
3353167	"en_AUS_austra_int"	"2014-10-21 04:21:23"	"Bondi tragedy inspired breakthrough"	"A FATHER’S determination following his son’s accident at Bondi Beach has inspired a world-first breakthough in treating spinal injuries."
3353486	"en_AUS_austra_int"	"2014-10-21 05:21:23"	"Fashion icon Oscar de la Renta dies"	"ONE of Hollywood and Washington’s favourite fashion designers Oscar de la Renta has died."
3354363	"en_AUS_austra_int"	"2014-10-21 07:21:24"	"‘No one makes a woman feel more beautiful’"	"OSCAR de la Renta, Hollywood and Washington’s designer of choice for glamorous occasions, has died."
3354870	"en_AUS_austra_int"	"2014-10-21 08:21:24"	"Pistorius family speak out ahead of sentencing"	"PISTORIUS’ sister Aimee said it was important Reeva Steenkamp’s family knew that she was ‘very much cared for and loved’."
3357237	"en_AUS_austra_int"	"2014-10-21 12:21:24"	"Pistorius jailed for five years"	"SOUTH African Paralympian Oscar Pistorius has been jailed for five years over the death of Reeva Steenkamp."
3359847	"en_AUS_austra_int"	"2014-10-21 16:21:24"	"Nigeria declared Ebola-free"	"NIGERIA has been declared Ebola-free in a “spectacular success” in the battle to contain the spread of a virus."
3359850	"en_AUS_austra_int"	"2014-10-21 16:21:24"	"Vigilance will protect us from Ebola"	"THE Ebola epidemic is unlikely to become a global pandemic, though an international response is critical."
3359842	"en_AUS_austra_int"	"2014-10-21 16:21:24"	"Poor will dominate HK elections: Leung"	"CHIEF Executive Leung Chun-ying says if the public nominated candidates, Hong Kong’s poor could dominate elections."
3359845	"en_AUS_austra_int"	"2014-10-21 16:21:24"	"Rebel leader kidnap bid foiled"	"LEADERS of the Free Syrian Army have been abducted in Turkey and smuggled into Islamic State-controlled areas of Syria."
3359844	"en_AUS_austra_int"	"2014-10-21 16:21:24"	"Pistorius gets five years"	"OSCAR Pistorius has been given five years in prison for shooting dead his girlfriend Reeva Steenkamp on Valentine’s Day last year."
3359849	"en_AUS_austra_int"	"2014-10-21 16:21:24"	"Jokowi cabinet run past Mega"	"INDONESIAN President Joko Widodo was expected to name his ministry, a defining choice for his reformist intentions, early today."
3359841	"en_AUS_austra_int"	"2014-10-21 16:21:24"	"Push on Kobane to beat relief"	"ISLAMIC State yesterday escalated its attack on Kobane — an apparent move to seize the town before the arrival of Peshmerga ­reinforcements."
3359846	"en_AUS_austra_int"	"2014-10-21 16:21:24"	"Sub hunt sends Cold War chill"	"SWEDEN’S biggest submarine hunt since the dying days of the Soviet Union has put countries around the Baltic Sea on edge."
3359843	"en_AUS_austra_int"	"2014-10-21 16:21:24"	"Soldier killed in Quebec attack"	"A CANADIAN soldier has died after being run down by a suspected Islamic radical in Quebec."
3359848	"en_AUS_austra_int"	"2014-10-21 16:21:24"	"Shower curtains ‘decrease libido’"	"CHEMICALS found in food packaging and shower curtains could be lowering women’s sex drives, scientists have said."
3361194	"en_AUS_austra_int"	"2014-10-21 18:21:25"	"Arrests over Bali murder"	"BALI police have arrested a Javanese woman on suspicion of murdering her 60-year-old British husband who also held an Australian passport."
3364250	"en_AUS_austra_int"	"2014-10-21 23:21:25"	"Grim jail as Pistorius starts sentence"	"STAR athlete Oscar Pistorius is spending his first night in jail as he starts a five-year sentence for killing his girlfriend."
3364248	"en_AUS_austra_int"	"2014-10-21 23:21:25"	"Integrity concerns stall Joko cabinet"	"INDONESIA’S new President Joko Widodo has postponed the naming of his cabinet."
3364249	"en_AUS_austra_int"	"2014-10-21 23:21:25"	"Apple’s iCloud in China attack"	"APPLE’S iCloud service for users in mainland China has been hit by a “massive” attack that could allow perpetrators to intercept personal data."
3365811	"en_AUS_austra_int"	"2014-10-22 02:21:38"	"Ebola vaccine trials in months: WHO"	"THE World Health Organisation says it could begin testing two experimental serums against Ebola as early as January."
3365809	"en_AUS_austra_int"	"2014-10-22 02:21:38"	"North Korea frees US hostage"	"JEFFREY Fowle is one of three Americans detained in North Korea, which in a surprise move allowed a Pentagon plane to land in Pyongyang."
3365810	"en_AUS_austra_int"	"2014-10-22 02:21:38"	"Syrian Kurds to declare own state"	"SYRIAN Kurdish leaders are set to redraw the map of the Middle East with the imminent declaration of a self-governing region inside Syria."
3372466	"en_AUS_austra_int"	"2014-10-22 15:21:39"	"WHO seeks Ebola funds over medics"	"LOGISTIC support to rebuild West African health systems is more important than sending frontline workers to fight Ebola, says a WHO director."
3372472	"en_AUS_austra_int"	"2014-10-22 15:21:39"	"American freed but no N Korea thaw"	"NORTH Korea’s unexpected release of a US detainee may be a step on the long road to direct talks, analysts say."
3372468	"en_AUS_austra_int"	"2014-10-22 15:21:39"	"Indonesian jets force down Aussie plane"	"TWO pilots, thought to be Australian, were being questioned after their plane was forced down by two Indonesian air force jets."
3372470	"en_AUS_austra_int"	"2014-10-22 15:21:39"	"Make offer or no talks: HK students"	"HONG Kong students say they may skip further talks with the government after ­accusing authorities of failing to make serious offers to end rallies."
