"ID"	"feed"	"time"	"text1"	"text2"	"TAG_country"	"TAG_ebola"
2417835	"es_BOL_larazo_int"	"2014-07-29 09:32:37"	"La OMS denuncia ataques a entidades médicas en Gaza"	"Pedido. Netanyahu dice que ONU no aborda necesidades de Israel"	"PSE"	""
2417836	"es_BOL_larazo_int"	"2014-07-29 09:32:37"	"Rusia, condenada a pagar $us 50.000 MM"	"Moscú anunció que apelará la sentencia dictada por el caso Yukos"	"RUS"	""
2417836	"es_BOL_larazo_int"	"2014-07-29 09:32:37"	"Rusia, condenada a pagar $us 50.000 MM"	"Moscú anunció que apelará la sentencia dictada por el caso Yukos"	"USA"	""
2417837	"es_BOL_larazo_int"	"2014-07-29 09:32:37"	"Boko Haram mata a 16 personas en Camerún"	"La milicia radical secuestró a la esposa de un ministro camerunés"	"CMR"	""
2417838	"es_BOL_larazo_int"	"2014-07-29 09:32:37"	"Argentina, tras un último acuerdo antes de ‘default’"	"Fecha. Mañana vence el plazo para negociar los ‘fondos buitre’"	"ARG"	""
2417839	"es_BOL_larazo_int"	"2014-07-29 09:32:37"	"Derribo de avión puede ser ‘crimen de guerra’"	"En el accidente de Malaysian Airlines murieron 298 personas"	""	""
2417840	"es_BOL_larazo_int"	"2014-07-29 09:32:37"	"Aeronave Air Algérie pidió desviar ruta"	"Aún no se conocen las razones del accidente del aparato de Swiftair"	""	""
2420794	"es_BOL_larazo_int"	"2014-07-29 14:32:39"	"Ascienden a 43 los muertos en Gaza por ataques israelíes durante la jornada"	"Entre los blancos atacados figuran oficinas financieras de Hamás, así como la única planta eléctrica de la Franja que suspendió su actividad debido a un gran incendio provocado por un bombardeo contra un contenedor de combustible."	"PSE"	""
2420795	"es_BOL_larazo_int"	"2014-07-29 14:32:39"	"Corea del Norte amenaza con lanzar un ataque nuclear a la Casa Blanca"	"Corea del Norte protestó enérgicamente contra la llegada del portaaviones, que calificó como una ""grave e imperdonable provocación"", mientras prosiguió con una serie de lanzamientos al mar de misiles y artillería."	"PRK"	""
2420795	"es_BOL_larazo_int"	"2014-07-29 14:32:39"	"Corea del Norte amenaza con lanzar un ataque nuclear a la Casa Blanca"	"Corea del Norte protestó enérgicamente contra la llegada del portaaviones, que calificó como una ""grave e imperdonable provocación"", mientras prosiguió con una serie de lanzamientos al mar de misiles y artillería."	"USA"	""
2420796	"es_BOL_larazo_int"	"2014-07-29 14:32:39"	"Un sismo de magnitud 6,4 sacude México"	"Un sismo de magnitud 6,4 en la escala de Richter sacudió hoy el centro y el oriente de México, sin que hasta el momento se reporten víctimas, informó el Servicio Sismológico Nacional."	"MEX"	""
2423374	"es_BOL_larazo_int"	"2014-07-29 18:32:41"	"Sismo de magnitud 6,3 sacude a México y deja un muerto"	"Un sismo de magnitud 6,3 sacudió la madrugada de hoy la costa este de México causando la muerte de una mujer en Oaxaca (sur), donde algunos techos y bardas se desplomaron por el temblor."	"MEX"	""
2424571	"es_BOL_larazo_int"	"2014-07-29 20:32:41"	"Comienza la Cumbre de Mercosur de Caracas"	"La presidenta argentina, Cristina Fernández; la brasileña, Dilma Rousseff; el paraguayo, Horacio Cartes; el uruguayo, José Mujica, y el venezolano, Nicolás Maduro, encabezan la reunión, que cuenta también con la presencia del presidente boliviano, Evo Morales."	"VEN"	""
2425639	"es_BOL_larazo_int"	"2014-07-29 22:32:42"	"EEUU promete control estricto de cualquier acuerdo nuclear con Irán"	"No se sabe cuándo comenzará la próxima fase de las conversaciones o dónde tendrán lugar las negociaciones, aunque se espera que tengan lugar en las inmediaciones de la Asamblea General de la ONU en septiembre."	"IRN"	""
2426197	"es_BOL_larazo_int"	"2014-07-29 23:32:43"	"Barack Obama anuncia nuevas sanciones contra Rusia y niega estar en una ‘nueva guerra fría’"	"El mandatario estadounidense subrayó que Estados Unidos no está embarcado en una ""nueva guerra fría"" con Rusia, y que Europa está perdiendo la paciencia con el mandatario ruso Vladimir Putin por el involucramiento de Moscú en la crisis ucraniana."	"RUS"	""
2426197	"es_BOL_larazo_int"	"2014-07-29 23:32:43"	"Barack Obama anuncia nuevas sanciones contra Rusia y niega estar en una ‘nueva guerra fría’"	"El mandatario estadounidense subrayó que Estados Unidos no está embarcado en una ""nueva guerra fría"" con Rusia, y que Europa está perdiendo la paciencia con el mandatario ruso Vladimir Putin por el involucramiento de Moscú en la crisis ucraniana."	"USA"	""
2426198	"es_BOL_larazo_int"	"2014-07-29 23:32:43"	"Gaza sufre la jornada más sangrienta sin un alto el fuego a la vista"	"El Ejército israelí atacó también la residencia de Ismail Haniye, el ex primer ministro de Hamás y vicepresidente del movimiento islamista, que fue completamente destruida, así como oficinas de medios vinculadas al grupo."	"PSE"	""
2427306	"es_BOL_larazo_int"	"2014-07-30 01:32:43"	"Twitter supera expectativas y gana 14,6 millones dólares en segundo trimestre"	"En cuanto a los beneficios por acción, Twitter registró ganancias entre abril y junio de 2 centavos por título, también por encima de las pérdidas de un centavo por acción que vaticinaban los analistas."	""	""
2427307	"es_BOL_larazo_int"	"2014-07-30 01:32:43"	"Más de 20 muertos y decenas de desaparecidos en naufragio frente a Libia"	"Unas 150 personas se encontraban a bordo de la embarcación que naufragó frente a Al Joms, a 100 km al este de Trípoli, informó el portavoz de la marina norteafricano, coronel Ayub Kasem."	"LBY"	""
2429258	"es_BOL_larazo_int"	"2014-07-30 06:32:45"	"Mercosur da ‘apoyo militante’ a Argentina por los ‘fondos buitre’"	"Solidaridad. En la cumbre igual se avanzó en la integración plena de Bolivia al bloque"	"ARG"	""
2429259	"es_BOL_larazo_int"	"2014-07-30 06:32:45"	"Hay más de 1.200 muertos en 22 días de ataque a Gaza"	"Tragedia. Ayer se vivió la jornada más sangrienta desde el inicio del conflicto"	"PSE"	""
2429260	"es_BOL_larazo_int"	"2014-07-30 06:32:45"	"La UE castiga a Rusia por el conflicto de Ucrania"	"Estados Unidos también sanciona al Gobierno de Moscú"	"RUS"	""
2429260	"es_BOL_larazo_int"	"2014-07-30 06:32:45"	"La UE castiga a Rusia por el conflicto de Ucrania"	"Estados Unidos también sanciona al Gobierno de Moscú"	"UKR"	""
2433564	"es_BOL_larazo_int"	"2014-07-30 14:32:49"	"Israel aprueba tregua humanitaria de cuatro horas en Gaza"	"Esta tregua se aplicará de las 15.00 a las 19.00 (hora local) y no se aplicará en las zonas donde los soldados están llevando a cabo operaciones."	"PSE"	""
2433564	"es_BOL_larazo_int"	"2014-07-30 14:32:49"	"Israel aprueba tregua humanitaria de cuatro horas en Gaza"	"Esta tregua se aplicará de las 15.00 a las 19.00 (hora local) y no se aplicará en las zonas donde los soldados están llevando a cabo operaciones."	"ISR"	""
2433565	"es_BOL_larazo_int"	"2014-07-30 14:32:49"	"54 palestinos mueren hoy en Gaza en otra jornada violenta"	"Entre las 54 víctimas mortales figuran 16 refugiados del campo de Jabaliya que murieron cuando dos obuses disparados por un tanque impactaron en una escuela de la ONU, indicaron los socorristas."	"PSE"	""
2433566	"es_BOL_larazo_int"	"2014-07-30 14:32:49"	"Al menos 10 muertos y 150 atrapados en un corrimiento de tierra en la India"	"Unas 50 ambulancias han sido enviadas a Ambegaon y el Hospital Sasson de la cercana ciudad de Pune ha preparado una sala para los heridos, según la agencia local IANS."	"IND"	""
2434156	"es_BOL_larazo_int"	"2014-07-30 15:32:49"	"Moscú advierte a EEUU de perjuicios por sanciones económicas"	"Los perjuicios reales por tal destructiva y miope política serán notorios para Washington, señala una nota difundida por la cancillería rusa."	"RUS"	""
2434157	"es_BOL_larazo_int"	"2014-07-30 15:32:49"	"Israel aprueba tregua humanitaria de cuatro horas en Gaza"	"Según los últimos datos aportados por el Ministerio de Sanidad de Gaza, hasta la fecha son 1.279 los palestinos que han muerto en la Franja y más de 6.700 los que resultaron heridos."	"ISR"	""
2434157	"es_BOL_larazo_int"	"2014-07-30 15:32:49"	"Israel aprueba tregua humanitaria de cuatro horas en Gaza"	"Según los últimos datos aportados por el Ministerio de Sanidad de Gaza, hasta la fecha son 1.279 los palestinos que han muerto en la Franja y más de 6.700 los que resultaron heridos."	"PSE"	""
2435545	"es_BOL_larazo_int"	"2014-07-30 17:32:50"	"Bancos argentinos ofrecen comprar bonos de fondos especulativos para evitar default"	"La propuesta será puesta sobre la mesa en Nueva York hoy en una reunión entre representantes de los fondos especulativos y de la banca argentina nucleada en ADeBa (Asociación de Bancos Argentinos)."	"ARG"	""
2436203	"es_BOL_larazo_int"	"2014-07-30 18:32:50"	"Bolivia declara a Israel ""Estado terrorista"" y aprueba exigencia de visas para el ingreso de sus ciudadanos"	"El presidente Evo Morales informó que la decisión asumida en reunión de gabinete.  Dijo que fue denunciado el acuerdo de visas con Israel de 1972 y ahora los ciudadanos de ese país deben tramitar una visa de ingreso."	"BOL"	""
2436203	"es_BOL_larazo_int"	"2014-07-30 18:32:50"	"Bolivia declara a Israel ""Estado terrorista"" y aprueba exigencia de visas para el ingreso de sus ciudadanos"	"El presidente Evo Morales informó que la decisión asumida en reunión de gabinete.  Dijo que fue denunciado el acuerdo de visas con Israel de 1972 y ahora los ciudadanos de ese país deben tramitar una visa de ingreso."	"ISR"	""
2436204	"es_BOL_larazo_int"	"2014-07-30 18:32:50"	"Suman las víctimas palestinas a pesar de la tregua parcial de Israel"	"Quince personas murieron y más de 150 resultaron heridas en un mercado al caer un obús israelí, en Shejaiya, un barrio del este de la Ciudad de Gaza, según fuentes médicas palestinas. "	"ISR"	""
2438655	"es_BOL_larazo_int"	"2014-07-30 22:32:52"	"Israel bombardea mercado y escuela de Gaza, la ONU denuncia una ""masacre"""	"""Esta mañana, una escuela de Naciones Unidas que albergaba a miles de familias palestinas sufrió un ataque reprensible. Es injustificable y requiere determinar las responsabilidades y hacer justicia"", dijo Ban Ki-moon."	"PSE"	""
2438655	"es_BOL_larazo_int"	"2014-07-30 22:32:52"	"Israel bombardea mercado y escuela de Gaza, la ONU denuncia una ""masacre"""	"""Esta mañana, una escuela de Naciones Unidas que albergaba a miles de familias palestinas sufrió un ataque reprensible. Es injustificable y requiere determinar las responsabilidades y hacer justicia"", dijo Ban Ki-moon."	"ISR"	""
2439244	"es_BOL_larazo_int"	"2014-07-30 23:32:52"	"Perú rechaza todo tipo violencia y justifica llamado de embajador en Israel"	"El Gobierno peruano anunció ayer que decidió llamar a consultas a su embajador en Israel, en coordinación con otros países de la región, debido a la interrupción del cese al fuego sobre la Franja de Gaza, que ha ocasionado numerosas muertes."	"ISR"	""
2439245	"es_BOL_larazo_int"	"2014-07-30 23:32:52"	"Venezuela enviará ayuda humanitaria para 'masacrados' en Palestina"	"Venezuela, que rompió las relaciones diplomáticas con Israel en 2009, ha reiterado en los últimos días sus denuncias por lo que considera un ataque desmedido de Israel contra la población civil y Palestina, subrayando la responsabilidad israelí como ""potencia ocupante""."	"PSE"	""
2439245	"es_BOL_larazo_int"	"2014-07-30 23:32:52"	"Venezuela enviará ayuda humanitaria para 'masacrados' en Palestina"	"Venezuela, que rompió las relaciones diplomáticas con Israel en 2009, ha reiterado en los últimos días sus denuncias por lo que considera un ataque desmedido de Israel contra la población civil y Palestina, subrayando la responsabilidad israelí como ""potencia ocupante""."	"VEN"	""
2439813	"es_BOL_larazo_int"	"2014-07-31 00:32:53"	"Berlín aprueba 8,5 millones de euros para ayuda humanitaria urgente a Gaza"	"El objetivo de la medida es prestar ayuda humanitaria urgente a la población más necesitada, en medio de la ofensiva israelí sobre Gaza."	"PSE"	""
2439813	"es_BOL_larazo_int"	"2014-07-31 00:32:53"	"Berlín aprueba 8,5 millones de euros para ayuda humanitaria urgente a Gaza"	"El objetivo de la medida es prestar ayuda humanitaria urgente a la población más necesitada, en medio de la ofensiva israelí sobre Gaza."	"DEU"	""
2439814	"es_BOL_larazo_int"	"2014-07-31 00:32:53"	"Hollande condena el bombardeo de la escuela de Gaza y pide un alto el fuego"	"Sin citar a ningún responsable, el presidente galo, agregó la nota, ""se asocia al secretario general de la ONU"" para juzgar los hechos de ""injustificables""."	"FRA"	""
2439814	"es_BOL_larazo_int"	"2014-07-31 00:32:53"	"Hollande condena el bombardeo de la escuela de Gaza y pide un alto el fuego"	"Sin citar a ningún responsable, el presidente galo, agregó la nota, ""se asocia al secretario general de la ONU"" para juzgar los hechos de ""injustificables""."	"PSE"	""
2440329	"es_BOL_larazo_int"	"2014-07-31 01:32:53"	"Argentina entra en ‘default selectivo’"	"Se trata del segundo default de Argentina en 13 años tras la mayor moratoria de la Historia declarada en 2001 y de la que forman parte los bonos en mora en poder de los fondos especulativos."	"ARG"	""
2442379	"es_BOL_larazo_int"	"2014-07-31 06:32:55"	"Bolivia exigirá visado a israelíes y declara ‘Estado terrorista’ a Israel"	"El presidente Evo Morales acusó a Israel de no respetar el derecho a la vida"	"ISR"	""
2442379	"es_BOL_larazo_int"	"2014-07-31 06:32:55"	"Bolivia exigirá visado a israelíes y declara ‘Estado terrorista’ a Israel"	"El presidente Evo Morales acusó a Israel de no respetar el derecho a la vida"	"BOL"	""
2443215	"es_BOL_larazo_int"	"2014-07-31 08:32:56"	"Santos condena los ataques guerrilleros"	"El líder de Colombia pide gestos acordes con los diálogos de paz"	""	""
2443216	"es_BOL_larazo_int"	"2014-07-31 08:32:56"	"G7 advierte a Rusia con más castigos por lío en Ucrania"	"Los integrantes del G7 cuestionan los conflictos causados por los prorrusos"	"UKR"	""
2443216	"es_BOL_larazo_int"	"2014-07-31 08:32:56"	"G7 advierte a Rusia con más castigos por lío en Ucrania"	"Los integrantes del G7 cuestionan los conflictos causados por los prorrusos"	"RUS"	""
2443217	"es_BOL_larazo_int"	"2014-07-31 08:32:56"	"No hay acuerdo por deuda y Argentina niega ‘default’"	"El Gobierno afirma que pagará sus obligaciones"	"ARG"	""
2446798	"es_BOL_larazo_int"	"2014-07-31 14:32:58"	"Rusia acusa a EEUU de incumplir el tratado sobre misiles de medio alcance"	"Rusia acusó hoy a Estados Unidos de violar el tratado que prohíbe el desarrollo y despliegue de misiles nucleares de alcance medio con base en tierra suscrito en 1987 por Moscú y Washington."	"RUS"	""
2446799	"es_BOL_larazo_int"	"2014-07-31 14:32:58"	"Argentina en default y se traba salida vía bancos"	"Las fracasadas negociaciones por el pago a fondos especulativos y el ingreso en default dominan las portadas de los diarios argentinos, que también destacan hoy el atasco de supuestas conversaciones entre bancos privados que ofrecerían una salida."	"ARG"	""
2447583	"es_BOL_larazo_int"	"2014-07-31 15:32:59"	"ONU acusa a Israel de crímenes de guerra por destruir colegios y hospitales"	"La Alta Comisionada de Naciones Unidas para los Derechos Humanos, Navi Pillay, acusó hoy a Israel de crímenes de guerra al atacar hospitales, escuelas, estaciones eléctricas y todo aquello que sea indispensable para vivir en Gaza."	"ISR"	""
2447584	"es_BOL_larazo_int"	"2014-07-31 15:32:59"	"Al menos 49 muertos en combates entre yihadistas y kurdos en el norte de Siria"	"La ONG precisó que catorce de las víctimas eran milicianos de las llamadas Unidades de Protección del Pueblo Kurdo, mientras que 35 eran miembros del EI."	"SYR"	""
2447585	"es_BOL_larazo_int"	"2014-07-31 15:32:59"	"Argentina responsabiliza a EEUU por falta de acuerdo en litigio por deuda"	"Argentina responsabilizó hoy a Estados Unidos por el fracaso en las negociaciones en tribunales de Nueva York con fondos especulativos que empujó al país sudamericano al default de parte de su deuda."	"ARG"	""
2448233	"es_BOL_larazo_int"	"2014-07-31 16:32:59"	"Pistolas eléctricas contra el acoso sexual en Egipto"	"Las mujeres interpretan que deben vestir ropa más conservadora para no llamar la atención."	"EGY"	""
2448931	"es_BOL_larazo_int"	"2014-07-31 17:32:59"	"Jóvenes se arman con pistolas eléctricas para combatir el acentuado acoso sexual en Egipto"	"Las mujeres interpretan que deben vestir ropa más conservadora para no llamar la atención."	"EGY"	""
2450153	"es_BOL_larazo_int"	"2014-07-31 19:33:00"	"Ya son 1.400 las víctimas en Gaza en 24 días de ataque israelí"	"Las últimas víctimas se produjeron por bombardeos y disparos de la artillería israelí contra la ciudad de Gaza, la ciudad meridional de Jan Yunis, y las de Deir Al Balah y Yabalia."	"ISR"	""
2450153	"es_BOL_larazo_int"	"2014-07-31 19:33:00"	"Ya son 1.400 las víctimas en Gaza en 24 días de ataque israelí"	"Las últimas víctimas se produjeron por bombardeos y disparos de la artillería israelí contra la ciudad de Gaza, la ciudad meridional de Jan Yunis, y las de Deir Al Balah y Yabalia."	"PSE"	""
2451917	"es_BOL_larazo_int"	"2014-07-31 22:33:01"	"Exigencia de visado a israelíes en Bolivia entra en vigencia el 30 de agosto"	"Según la oficina de Migración, anualmente ingresan a Bolivia entre 10.000 y 12.000 turistas israelíes, mientras que actualmente en este país hay 11 ciudadanos de esa nacionalidad con residencia temporal y otros 24 con residencia permanente."	"BOL"	""
2452483	"es_BOL_larazo_int"	"2014-07-31 23:33:02"	"Al menos 15 muertos y 228 heridos por explosión de gas en el sur de Taiwán"	"Los bomberos intentan controlar las explosiones y el fuego declarado en el sistema de alcantarillado de la isla, que se extienden por al menos dos kilómetros en las zonas afectadas."	"TWN"	""
2452484	"es_BOL_larazo_int"	"2014-07-31 23:33:02"	"Explosiones en gasoducto taiwanés causan más de 200 heridos"	"El primer ministro Jiang Yi huah dijo a los reporteros que se temía la muerte de cinco personas, entre ellas un bombero."	"TWN"	""
2453074	"es_BOL_larazo_int"	"2014-08-01 00:33:02"	"John Kerry anuncia un alto el fuego de 72 horas en Gaza"	"""Este alto al fuego es fundamental para permitir a los civiles inocentes un muy necesario respiro en medio de la violencia"", dijo Kerry en una declaración preparada rápidamente a media mañana en Nueva Delhi."	"PSE"	""
2453074	"es_BOL_larazo_int"	"2014-08-01 00:33:02"	"John Kerry anuncia un alto el fuego de 72 horas en Gaza"	"""Este alto al fuego es fundamental para permitir a los civiles inocentes un muy necesario respiro en medio de la violencia"", dijo Kerry en una declaración preparada rápidamente a media mañana en Nueva Delhi."	"USA"	""
2453075	"es_BOL_larazo_int"	"2014-08-01 00:33:02"	"EEUU emite alerta máxima sobe viajes a África Occidental ante brote de ébola"	"De acuerdo con datos de la OMS, hasta ahora los distritos más afectados por la enfermedad, y en las que se mantiene un sistema de vigilancia constante, han sido Conakry, Guéckédou, Boffa, Dubreka, Fria y Siguiri."	""	"Ebola"
2453556	"es_BOL_larazo_int"	"2014-08-01 01:33:03"	"Ante el mortal brote de ébola, EEUU emite alerta máxima para viajes a África Occidental"	"De acuerdo con datos de la OMS, hasta ahora los distritos más afectados por la enfermedad, y en las que se mantiene un sistema de vigilancia constante, han sido Conakry, Guéckédou, Boffa, Dubreka, Fria y Siguiri."	""	"Ebola"
2453950	"es_BOL_larazo_int"	"2014-08-01 02:33:03"	"Funcionario de la ONU llora tras entrevista en la que habló sobre los bombardeos a escuelas en Gaza"	"El portavoz del organismo afirmó al diario The Guardian que no se arrepintió “de mostrar su dolor al aire, si eso enfoca la atención en la situación de los niños de Gaza”."	"PSE"	""
2455903	"es_BOL_larazo_int"	"2014-08-01 07:33:05"	"Desde el sábado 30, Bolivia exigirá a israelíes el visado para su ingreso"	"Turismo. Entre 2012 y julio de 2014 ingresaron unos 10.000 ciudadanos de ese país"	"BOL"	""
2455904	"es_BOL_larazo_int"	"2014-08-01 07:33:05"	"Argentina y ‘fondos buitre’ se reúnen hoy en EEUU"	"Negociación. El ministro Kicillof negó el ‘default’"	"ARG"	""
2455905	"es_BOL_larazo_int"	"2014-08-01 07:33:05"	"Ucrania impone un impuesto de guerra"	"El Gobierno de Kiev gasta $us 5,6 millones al día en el conflicto"	"UKR"	""
2455906	"es_BOL_larazo_int"	"2014-08-01 07:33:05"	"El brote de ébola causa 729 muertes en 4 meses"	"En Sierra Leona se decretó estado de emergencia pública"	""	"Ebola"
2456920	"es_BOL_larazo_int"	"2014-08-01 09:33:06"	"Se contactan con indígenas aislados en selva brasileña"	"Brasil. Emergieron del Amazonas de forma pacífica y buscaban ayuda"	"BRA"	""
2459949	"es_BOL_larazo_int"	"2014-08-01 14:33:08"	"Israel acusa a Hamás de romper el alto al fuego humanitario"	"El ejército israelí asegura que al menos ocho cohetes y morteros han sido disparados por milicias palestinas desde Gaza a Israel y comunicó el posible secuestro de uno de sus soldados en operaciones en Gaza."	"PSE"	""
2459949	"es_BOL_larazo_int"	"2014-08-01 14:33:08"	"Israel acusa a Hamás de romper el alto al fuego humanitario"	"El ejército israelí asegura que al menos ocho cohetes y morteros han sido disparados por milicias palestinas desde Gaza a Israel y comunicó el posible secuestro de uno de sus soldados en operaciones en Gaza."	"ISR"	""
2460495	"es_BOL_larazo_int"	"2014-08-01 15:33:08"	"Sismo en Argelia deja al menos seis muertos y 420 heridos"	"El epicentro del sismo se situó en el mar, a 19 km al noreste de Argel, según el centro de investigaciones en astronomía, astrofísica y geofísica (CRAAG), que precisó que el terremoto ""se encuentra en la actividad normal de la sismicidad de Argelia""."	"DZA"	""
2460496	"es_BOL_larazo_int"	"2014-08-01 15:33:08"	"El ejército israelí anuncia el fin de la tregua en Gaza"	"El ejército israelí anunció hoy el fin del alto el fuego con Hamas en la franja de Gaza, donde uno de sus soldados podría haber sido secuestrado cerca de Rafah (sur) por organizaciones terroristas."	"PSE"	""
2460496	"es_BOL_larazo_int"	"2014-08-01 15:33:08"	"El ejército israelí anuncia el fin de la tregua en Gaza"	"El ejército israelí anunció hoy el fin del alto el fuego con Hamas en la franja de Gaza, donde uno de sus soldados podría haber sido secuestrado cerca de Rafah (sur) por organizaciones terroristas."	"ISR"	""
2461804	"es_BOL_larazo_int"	"2014-08-01 17:33:09"	"EEUU condena el ataque de Hamás a soldados israelís"	"La Casa Blanca afirmó hoy que si se confirma que Hamas atacó a soldados israelíes en Gaza y secuestró a uno de ellos, se habrá producido una ""brutal"" violación del alto el fuego humanitario de 72 horas."	"PSE"	""
2461804	"es_BOL_larazo_int"	"2014-08-01 17:33:09"	"EEUU condena el ataque de Hamás a soldados israelís"	"La Casa Blanca afirmó hoy que si se confirma que Hamas atacó a soldados israelíes en Gaza y secuestró a uno de ellos, se habrá producido una ""brutal"" violación del alto el fuego humanitario de 72 horas."	"ISR"	""
2461805	"es_BOL_larazo_int"	"2014-08-01 17:33:09"	"Elevan a 148 la cifra de muertos en el corrimiento de tierra en la India"	"El desastre se produjo el pasado miércoles de madrugada cuando la ladera de una colina se desmoronó sobre Malin, en el estado de Maharastra, por las fuertes lluvias y sepultó casi todas las casas y edificios del pueblo, unas 50."	"IND"	""
2462363	"es_BOL_larazo_int"	"2014-08-01 18:33:09"	"La India celebra el festival hindú de las serpientes"	"La festividad honra a Bhole Nath, uno de los nombres del dios Shiva. En las orillas de ríos sagrados como el Ganges se reza junto a los reptiles y se hacen ofrendas antes de dejarlos libres."	"IND"	""
2464614	"es_BOL_larazo_int"	"2014-08-01 22:33:11"	"Obama acusa a Hamas de el romper alto el fuego ‘minutos después’ de iniciarse"	"El presidente insistió una vez más en el ""derecho"" de Israel a defenderse, ya que ""ningún país puede tolerar que sus ciudadanos se tengan que refugiar cada 20 minutos"" por ataques con cohetes."	"USA"	""
2464615	"es_BOL_larazo_int"	"2014-08-01 22:33:11"	"El Senado de EEUU aprueba $us 225 millones para el escudo antimisiles israelí"	"Estados Unidos ha permanecido del lado israelí durante el conflicto, cuyo último intento de alto el fuego fracasó hoy, aunque ha elevado ligeramente sus críticas a Tel Aviv tras el recrudecimiento de los ataques en las últimas semanas y la destrucción en Gaza de una escuela destinada a los refugiados palestinos perteneciente a las Naciones Unidas."	"USA"	""
2464615	"es_BOL_larazo_int"	"2014-08-01 22:33:11"	"El Senado de EEUU aprueba $us 225 millones para el escudo antimisiles israelí"	"Estados Unidos ha permanecido del lado israelí durante el conflicto, cuyo último intento de alto el fuego fracasó hoy, aunque ha elevado ligeramente sus críticas a Tel Aviv tras el recrudecimiento de los ataques en las últimas semanas y la destrucción en Gaza de una escuela destinada a los refugiados palestinos perteneciente a las Naciones Unidas."	"ISR"	""
2465150	"es_BOL_larazo_int"	"2014-08-01 23:33:11"	"Una falla técnica ocasionó la caída de Facebook en todo el mundo"	"Pocos después del mediodía, el servicio comenzó a restablecerse y los usuarios pudieron ingresar de nuevo a sus páginas."	""	""
2465151	"es_BOL_larazo_int"	"2014-08-01 23:33:11"	"Barack Obama: después del 11 de septiembre ‘hemos torturado gente’"	"""La gente no sabía si habría más ataques inminentes y había mucha presión sobre nuestros cuerpos policiales y equipos de seguridad, que intentaban manejar la situación"", añadió el Mandatario estadounidense."	"USA"	""
2465152	"es_BOL_larazo_int"	"2014-08-01 23:33:11"	"Una explosión de gas convierte la ciudad de Kaohsiung en un campo de batalla"	"En las primeras horas de hoy, dos personas fueron encontradas en la parte superior de un edificio de cinco pisos en la avenida Sanduo, según los equipos de rescate, que siguen trabajando en la zona, afectada gravemente."	""	""
2465153	"es_BOL_larazo_int"	"2014-08-01 23:33:11"	"Ban Ki-moon condena violación de la tregua por Hamas y pide liberar soldado israelí"	"Además, se mostró ""muy preocupado"" por el reinicio de los ataques israelíes esta mañana, que según recordó han provocado ya la muerte de más de 70 palestinos."	"ISR"	""
2465154	"es_BOL_larazo_int"	"2014-08-01 23:33:11"	"Obama acusa a Hamas de romper el alto el fuego ‘minutos después’ de iniciarse"	"El presidente insistió una vez más en el ""derecho"" de Israel a defenderse, ya que ""ningún país puede tolerar que sus ciudadanos se tengan que refugiar cada 20 minutos"" por ataques con cohetes."	"USA"	""
2465675	"es_BOL_larazo_int"	"2014-08-02 00:33:11"	"Uruguay llama a privados a plantar marihuana en predio estatal vigilado"	"Los privados, en tanto, deberán prever ""condiciones de seguridad que permitan prevenir el desvío de material vegetal para fines no autorizados""."	"URY"	""
2466092	"es_BOL_larazo_int"	"2014-08-02 01:33:11"	"Más de 30 heridos en choque entre dos trenes en Alemania"	"Uno de los trenes cubría el trayecto entre Graz, en Austria, y Sarrebruck, en Alemania, precisó la compañía."	"DEU"	""
2467978	"es_BOL_larazo_int"	"2014-08-02 07:33:14"	"Israel y Hamas se acusan de romper el alto el fuego acordado"	"Tragedia. El conflicto provocó ayer la muerte de 90 palestinos y dos soldados israelíes"	"ISR"	""
2467979	"es_BOL_larazo_int"	"2014-08-02 07:33:14"	"Obama admite que EEUU torturó después del 11-S"	"Presidente. Señala que se hicieron ‘cosas equivocadas’"	"USA"	""
2467980	"es_BOL_larazo_int"	"2014-08-02 07:33:14"	"Argentina debe renegociar deuda"	"No se aceptó el pago  que quiere efectuar el gobierno de Fernández"	"ARG"	""
2475526	"es_BOL_larazo_int"	"2014-08-03 06:33:23"	"Francia y Alemania rinden un homenaje"	"Recuerdan a primeras dos víctimas de la I Guerra Mundial."	"FRA"	""
2475526	"es_BOL_larazo_int"	"2014-08-03 06:33:23"	"Francia y Alemania rinden un homenaje"	"Recuerdan a primeras dos víctimas de la I Guerra Mundial."	"DEU"	""
2475527	"es_BOL_larazo_int"	"2014-08-03 06:33:23"	"‘Inversores’ ganan hasta 5 veces más de la deuda inicial"	"Cifras. Adquirieron la deuda argentina en $us 300 MM y quieren cobrar $us 1.600 MM."	""	""
2475528	"es_BOL_larazo_int"	"2014-08-03 06:33:23"	"Palestinos, autorizados a volver; pero Israel continúa los ataques"	"Advertencia. El Ejército asegura que Hamas diseminó explosivos en la zona."	"ISR"	""
2475528	"es_BOL_larazo_int"	"2014-08-03 06:33:23"	"Palestinos, autorizados a volver; pero Israel continúa los ataques"	"Advertencia. El Ejército asegura que Hamas diseminó explosivos en la zona."	"PSE"	""
2475529	"es_BOL_larazo_int"	"2014-08-03 06:33:23"	"Una chef pide más mujeres en alta cocina"	"Elena Reydagas es dueña de Rosetta, uno de los mejores en México."	""	""
2475530	"es_BOL_larazo_int"	"2014-08-03 06:33:23"	"Correa anuncia 4,9% de crecimiento en primer trimestre"	"Ecuador. El Presidente destaca el logro pese al contexto internacional."	"ECU"	""
